model,ad_id,period,budget,target_CPA,target_conversion,conversion,CPA,budget_used,win_rate,spend,total_win,trajectory_length,CPA_violation
best_model.pt,64282626,20260207,24.252224,2.1,[11.26059665],0.0,0.0,0.0,0.0,0.0,0,66,-1.0
best_model.pt,64284934,20260207,1000.0,28.6,[0.16912727],0.0,0.0,0.0,0.0,0.0,0,8,-1.0
best_model.pt,64286119,20260207,1000.0,86.31,[0.58500253],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64287339,20260207,31.51394,9.5,[3.41815016],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64288469,20260207,1000.0,48.4,[0.02223981],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64288593,20260207,6.6666665,42.48,[0.01493185],0.0,0.0,0.0,0.0,0.0,0,47,-1.0
best_model.pt,64293134,20260207,37.5,7.5,[0.42062228],0.0,0.0,0.0,0.0,0.0,0,29,-1.0
best_model.pt,64295359,20260207,1000.0,16.12,[0.0141793],0.0,0.0,0.0,0.0,0.0,0,61,-1.0
best_model.pt,64297824,20260207,1000.0,33.0,[0.00205724],0.0,0.0,0.0,0.0,0.0,0,52,-1.0
best_model.pt,64300269,20260207,3.38267,15.0,[0.00491769],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,64321933,20260207,50.13335,26.93,[1.1479025],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64324670,20260207,1000.0,8.39,[4.78991067],0.0,0.0,0.0,0.0,0.0,0,68,-1.0
best_model.pt,64325724,20260207,1000.0,67.37,[0.04887855],0.0,0.0,0.0,0.0,0.0,0,18,-1.0
best_model.pt,64326105,20260207,27.51538,48.47,[2.92133463],0.0,0.0,0.0,0.0,0.0,0,70,-1.0
best_model.pt,64326658,20260207,1000.0,76.48,[0.09384181],0.0,0.0,0.0,0.0,0.0,0,59,-1.0
best_model.pt,64329848,20260207,3.8860104,2.17,[0.12005748],0.0,0.0,0.0,0.0,0.0,0,59,-1.0
best_model.pt,64330332,20260207,2.2222223,39.44,[0.020625],0.0,0.0,0.0,0.0,0.0,0,43,-1.0
best_model.pt,64330383,20260207,3.83043,48.47,[0.20456178],0.0,0.0,0.0,0.0,0.0,0,63,-1.0
best_model.pt,64332866,20260207,128.20512,23.0,[2.81919282],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64333168,20260207,1000.0,11.98,[0.43836524],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64333572,20260207,45.454544,1.87,[1.19355252],0.0,0.0,0.0,0.0,0.0,0,71,-1.0
best_model.pt,64334450,20260207,1000.0,17.05,[0.16154833],0.0,0.0,0.0,0.0,0.0,0,71,-1.0
best_model.pt,64334757,20260207,1000.0,9.5,[0.01185847],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64335100,20260207,1000.0,9.0,[0.10060933],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64335303,20260207,1000.0,5.55,[0.06302217],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64337334,20260207,10.416667,41.08,[0.03923027],0.0,0.0,0.0,0.0,0.0,0,58,-1.0
best_model.pt,64339571,20260207,192.88928,1.0,[2.74538121],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64340433,20260207,6.6666665,42.48,[0.01543236],0.0,0.0,0.0,0.0,0.0,0,63,-1.0
best_model.pt,64340578,20260207,170.38144,1.0,[23.72789827],0.0,0.0,0.0,0.0,0.0,0,41,-1.0
best_model.pt,64341465,20260207,4.30407,13.0,[0.71638827],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,64343632,20260207,1016.6667,1.8,[36.6308814],0.0,0.0,0.0,0.0,0.0,0,48,-1.0
best_model.pt,64345690,20260207,1000.0,10.57,[1.66065835],0.0,0.0,0.0,0.0,0.0,0,67,-1.0
best_model.pt,64347079,20260207,45.454544,16.0,[0.51463665],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64349849,20260207,82.42704,2.5,[55.39614335],0.0,0.0,0.0,0.0,0.0,0,32,-1.0
best_model.pt,64354560,20260207,1000.0,10.0,[2.4120215],0.0,0.0,0.0,0.0,0.0,0,72,-1.0
best_model.pt,64355215,20260207,1000.0,75.47,[0.00341556],0.0,0.0,0.0,0.0,0.0,0,35,-1.0
best_model.pt,64355555,20260207,26.31579,3.26,[1.0140941],0.0,0.0,0.0,0.0,0.0,0,42,-1.0
best_model.pt,64364407,20260207,62.5,2.0,[4.5380464],0.0,0.0,0.0,0.0,0.0,0,63,-1.0
